170.28413,6.0293217,55434,"sigma Leo          ",-92.99,-12.89,15.24,-5.3,4.05
170.71352,64.33051,55564,"Grb 1771 UMa       ",-5.15,35.2,11.58,0.5,6.02
171.09189,-42.6691,55667,"28 G. Cen          ",-8.5,0.06,2.33,9.0,6.13
171.44057,26.747225,55781,"Pi 11 h 63 Leo     ",-36.77,1.03,10.17,8.0,7.3
171.98433,2.856266,55945,"tau Leo            ",16.42,-10.2,5.25,-9.1,4.95
172.40639,-28.030586,56076,"282 G. Hya         ",-17.33,-1.17,3.83,53.6,6.67
172.62971,43.173244,56148,"58 UMa             ",-49.48,82.06,17.82,-29.6,5.94
172.85092,69.33108,56211,"lambda Dra         ",-40.79,-18.12,9.76,7.2,3.82
173.25047,-31.857622,56343,"xi Hya             ",-209.77,-40.67,25.23,-4.6,3.54
173.9816,-47.64164,56573,"C^2 Cen            ",34.0,-49.42,17.24,5.2,5.26
174.17047,-9.802238,56633,"theta Crt          ",-61.09,6.5,10.7,1.0,4.7
174.23721,-0.8237485,56647,"ypsilon Leo        ",2.54,43.48,18.31,1.0,4.3
175.05328,-34.74466,56922,"o Hya              ",-44.15,-1.24,6.59,5.9,4.7
175.26257,34.201633,56997,"61 UMa             ",-12.7,-380.61,104.81,-5.7,5.31
175.61818,66.7449,57111,"3 Dra              ",-44.55,39.03,5.07,3.4,5.32
176.46483,6.5293703,57380,"ny Vir             ",-19.11,-182.38,10.42,50.7,4.04
176.51256,47.779404,57399,"chi UMa            ",-138.02,27.91,16.64,-8.8,3.69
176.7825,61.40186,57498,"Grb 1826 UMa       ",-37.14,-40.91,8.8,-3.3,6.59
177.18785,-26.749777,57613,"298 G. Hya         ",-34.95,-9.67,6.84,6.8,5.1
177.67383,1.7647194,57757,"beta Vir           ",741.87,-270.61,91.74,4.4,3.59
177.78621,-45.17347,57803,"B Cen              ",-72.33,-7.93,7.03,2.2,4.47
178.24487,37.718678,57939,"Grb 1830 UMa       ",4003.27,-5815.07,109.21,-98.8,6.42
178.45766,53.694756,58001,"gamma UMa          ",98.94,9.08,38.99,-12.6,2.41
179.00397,-17.150827,58188,"eta Crt            ",-49.5,-7.79,11.42,15.0,5.17
180.91489,-42.43406,58803,"88 G. Cen          ",325.06,-111.26,41.32,36.4,5.15
181.11714,85.587135,58874,"Grb 1850 Cam       ",-54.9,91.03,13.11,7.5,6.27
181.30225,8.732964,58948,"o Vir              ",-219.62,48.29,19.08,-31.3,4.12
181.31299,76.90574,58952,"Grb 1852 Cam       ",147.01,-91.63,9.8,-19.8,5.78
182.53117,-22.619764,59316,"epsilon Crv        ",-71.43,11.32,10.75,4.9,3.02
183.68088,53.434628,59708,"Br 1636 UMa        ",-21.11,-17.95,6.46,0.1,6.18
183.78632,-58.748928,59747,"delta Cru          ",-36.48,-10.38,8.96,22.2,2.79
183.8565,57.032616,59774,"delta UMa          ",103.75,8.05,40.05,-13.4,3.32
183.95154,-17.541931,59803,"gamma Crv          ",-159.36,21.91,19.78,-4.2,2.58
184.58676,-79.31224,60000,"beta Cha           ",-38.49,13.25,12.05,23.0,4.24
184.95296,48.984146,60122,"3 CVn              ",-14.46,6.44,6.3,8.3,5.28
185.08742,3.3125727,60172,"16 Vir             ",-293.3,-63.48,11.43,35.7,4.97
186.3267,-27.749,60603,"322 G. Hya         ",2.19,-0.3,5.07,8.5,6.09
186.46225,39.01862,60646,"6 CVn              ",-77.98,-32.93,14.35,-3.7,5.01
186.71538,-32.83012,60735,"323 G. Hya         ",-6.32,-29.35,6.38,-14.8,5.56
187.00993,-50.230637,60823,"sigma Cen          ",-32.2,-12.38,7.36,8.0,3.91
187.09361,-39.04117,60855,"122 G. Cen         ",-26.1,-13.0,7.64,5.0,5.45
187.43016,20.896109,60957,"20 Com             ",25.42,-31.68,12.84,-5.1,5.68
187.7915,-57.113213,61084,"gamma Cru          ",27.98,-264.0,37.09,20.6,1.59
188.11673,-72.13299,61199,"gamma Mus          ",-50.78,-5.06,10.07,2.5,3.84
188.39275,-12.830204,61296,"35 G. Crv          ",-15.85,51.23,20.58,-16.0,5.58
188.41217,33.24758,61309,"Pi 12 h 122 CVn    ",21.59,-31.67,12.26,-19.9,5.42
188.59682,-23.396759,61359,"beta Crv           ",2.33,-55.93,23.34,-7.6,2.65
189.19731,-5.831898,61558,"25 Vir             ",-28.06,-19.4,14.54,-6.0,5.88
189.81152,-7.995562,61740,"chi Vir            ",-76.99,-23.83,10.24,-19.7,4.66
190.34578,-46.145584,61916,"133 G. Cen         ",-70.71,59.61,4.09,6.9,5.84
190.3913,62.71304,61936,"76 UMa             ",-31.07,-17.25,5.61,-3.6,6.02
190.47107,10.235624,61960,"rho Vir            ",82.06,-90.14,27.1,1.6,4.88
191.00221,-28.323957,62131,"330 G. Hya         ",-28.45,-39.51,8.22,7.1,5.46
191.28261,45.440258,62223,"Y CVn              ",-3.05,13.1,4.59,11.7,5.42
191.96422,3.5727153,62443,"35 Vir             ",-7.86,-2.4,5.68,8.2,6.42
191.97353,-24.851658,62448,"332 G. Hya         ",-42.03,37.06,3.82,49.0,6.43
192.92467,27.540714,62763,"31 Com             ",-11.87,-8.02,10.62,-1.4,4.93
193.05107,17.073942,62807,"32 Com             ",2.06,-5.38,1.78,-0.9,6.32
193.35916,-40.17887,62896,"150 G. Cen         ",67.97,-21.1,21.03,-2.5,4.25
193.58817,-9.53899,62985,"psi Vir            ",-23.54,-18.0,7.82,17.6,4.77
193.86896,65.43848,63076,"8 Dra              ",-4.51,-30.01,34.67,9.0,5.23
193.90086,3.3974693,63090,"delta Vir          ",-469.47,-53.28,16.11,-17.8,3.39
195.54416,10.959149,63608,"epsilon Vir        ",-274.15,19.56,31.9,-14.6,2.85
196.43515,35.7989,63901,"14 CVn             ",-34.36,19.62,11.55,-13.0,5.2
196.90952,-53.459766,64053,"177 G. Cen         ",-37.13,-20.6,10.06,22.0,5.7
197.5134,38.49898,64246,"17 CVn             ",-70.08,44.48,16.12,0.0,5.91
197.9683,27.878181,64394,"beta Com           ",-801.17,881.83,109.23,5.2,4.23
199.22139,-31.506195,64803,"195 G. Cen         ",33.5,-48.84,13.21,12.9,5.1
199.38559,40.57261,64844,"20 CVn             ",-125.8,18.87,11.39,7.5,4.72
199.40118,5.469874,64852,"sigma Vir          ",-7.5,11.99,6.03,-26.8,4.78
199.60132,-18.311197,64924,"61 Vir             ",-1068.72,-1064.11,117.3,-8.1,4.74
199.7304,-23.171516,64962,"gamma Hya          ",66.59,-42.49,24.69,-5.4,2.99
200.07896,40.150547,65072,"23 CVn             ",-58.4,-3.54,4.98,-20.6,5.6
200.14923,-36.71229,65109,"iota Cen           ",-341.43,-86.59,55.64,0.1,2.75
201.67987,-12.707663,65581,"68 Vir             ",-129.07,-20.57,6.46,-28.6,5.27
202.07814,31.149233,65709,"+31^o 2493 CVn     ",1.39,0.76,2.96,-5.1,6.94
202.10754,13.778788,65721,"70 Vir             ",-235.69,-576.01,55.22,4.7,4.97
203.53305,3.658969,66200,"78 Vir             ",43.59,-23.13,17.79,-11.9,4.92
203.6733,-0.59582573,66249,"zeta Vir           ",-283.36,46.3,44.55,-13.2,3.38
203.80875,44.197044,66294,"Grb 2017 CVn       ",-16.35,13.08,8.4,-25.6,6.83
203.8804,-5.39619,66320,"80 Vir             ",16.13,82.9,8.8,-8.2,5.7
204.29578,71.24225,66435,"Grb 2029 UMi       ",-36.73,-6.39,8.14,14.9,5.5
204.79999,-75.68379,66607,"49 G. Cha          ",-18.14,-7.64,3.51,18.2,6.32
205.23117,-85.78604,66753,"kappa Oct          ",-87.65,-21.46,12.71,-9.0,5.56
205.40323,-8.702983,66803,"82 Vir             ",-93.97,40.79,7.13,-36.6,5.03
205.59625,82.75241,66878,"Grb 2063 Cam       ",33.72,-41.84,8.96,-50.0,5.92
205.7338,-56.76797,66925,"253 G. Cen         ",-7.42,-4.36,0.78,-23.0,6.0
206.12428,-16.179071,67057,"83 Vir             ",12.9,-5.4,4.18,0.7,5.55
206.88515,49.313267,67301,"eta UMa            ",-122.52,-14.25,32.39,-10.9,1.85
207.43398,8.408638,67481,"+9^o 2814 Boo      ",-26.98,11.09,6.97,8.2,6.6
207.46785,-18.134169,67494,"89 Vir             ",-100.1,-38.26,13.48,-39.7,4.96
209.04358,32.032597,68065,"+32^o 2411 CVn     ",-117.96,47.8,13.81,-22.4,6.31
209.41202,-63.686695,68191,"294 G. Cen         ",-40.36,-32.7,15.61,22.2,4.71
209.62978,-24.972252,68269,"47 Hya             ",-49.45,-30.91,9.61,5.0,5.2
210.0005,-25.010405,68390,"48 Hya             ",-194.73,-92.37,17.43,-17.0,5.77
210.29367,27.386593,68478,"11 Boo             ",-79.37,18.74,9.59,-24.0,6.23
210.41164,1.5445318,68520,"tau Vir            ",17.53,-21.23,14.94,-2.0,4.23
210.86446,-41.423344,68673,"307 G. Cen         ",-33.55,-16.61,5.91,4.0,6.08
211.11241,-14.971704,68763,"210 G. Vir         ",-35.69,-19.69,6.9,-15.0,6.35
211.57405,-8.891618,68888,"94 Vir             ",-0.8,19.48,9.25,11.7,6.54
211.59291,-26.682362,68895,"pi Hya             ",43.5,-140.72,32.17,26.7,3.25
211.67062,-36.369953,68933,"theta Cen          ",-519.04,-517.78,53.52,1.3,2.06
211.98232,43.854454,69038,"9 H. Boo           ",11.23,-29.79,7.01,-35.8,5.13
213.22394,-10.273704,69427,"kappa Vir          ",6.95,140.15,14.59,-4.0,4.18
214.00366,-6.000576,69701,"iota Vir           ",-13.17,-431.9,46.74,12.5,4.07
214.09592,46.088306,69732,"lambda Boo         ",-187.83,159.25,33.58,-8.1,4.18
214.81783,13.004302,69989,"18 Boo             ",104.57,-31.05,38.33,-1.7,5.41
215.08142,-56.386497,70069,"v Cen              ",-9.61,-7.51,2.75,4.2,4.3
215.85677,-11.714042,70336,"2 Lib              ",-9.41,-58.28,9.87,-1.2,6.22
216.04727,5.8201303,70400,"244 G. Vir         ",-78.14,6.34,21.56,-10.0,5.1
216.2026,-24.806309,70469,"3 G. Lib           ",-54.97,-17.81,8.16,-22.1,5.34
216.27637,-68.195335,70492,"10 G. Cir          ",-7.85,-3.46,1.5,-22.4,5.56
216.53427,-45.221424,70574,"tau^1 Lup          ",-13.3,-13.39,3.15,-21.5,4.56
216.61401,19.2269,70602,"22 Boo             ",-70.37,26.54,11.38,-28.3,5.4
217.92838,60.225636,71040,"Grb 2125 Dra       ",-48.8,19.61,7.83,-18.8,6.26
218.67007,29.745129,71284,"sigma Boo          ",188.38,132.07,64.66,0.8,4.47
218.87677,-42.157825,71352,"eta Cen            ",-35.25,-32.43,10.57,-0.2,2.33
219.70927,44.4045,71618,"33 Boo             ",-68.2,-18.14,16.56,-13.0,5.39
220.43134,11.660661,71837,"32 Boo             ",-159.69,-112.92,8.46,-23.3,5.55
220.7651,-5.6581993,71957,"mu Vir             ",107.43,-316.88,53.54,5.2,3.87
220.85568,26.527853,71995,"34 Boo             ",-13.99,-15.62,5.1,5.6,4.8
220.91434,-35.173656,72010,"371 G. Cen         ",-62.14,-177.79,15.89,-38.1,4.06
221.30713,32.788345,72124,"+33^o 2489 Boo     ",44.39,-68.29,3.34,30.0,6.27
221.56218,1.8928791,72220,"109 Vir            ",-116.4,-24.35,25.35,-6.1,3.73
221.93669,-26.087502,72357,"56 Hya             ",38.52,-8.88,9.84,-0.8,5.23
221.96545,-79.044754,72370,"alpha Aps          ",-5.14,-15.93,7.93,-0.1,3.83
222.27809,37.81118,72469,"Grb 2152 Boo       ",-253.5,109.71,24.39,-34.6,6.15
222.58508,82.51195,72573,"Grb 2196 UMi       ",177.14,-223.12,23.08,-44.4,5.63
222.67636,74.1555,72607,"beta UMi           ",-32.16,11.44,25.79,16.8,2.07
222.86015,59.293987,72664,"Grb 2164 Dra       ",-120.95,137.4,7.38,11.4,5.48
223.41591,6.241797,72869,"+6^o 2957 Vir      ",-21.97,3.4,5.0,-25.0,6.63
224.05513,14.446263,73087,"Pi 14 h 221 Boo    ",-13.6,-1.04,5.96,-22.0,5.9
224.19214,-11.409708,73133,"xi^2 Lib           ",9.86,8.37,6.06,14.6,5.48
224.26497,21.555418,73156,"Pi 14 h 227 Boo    ",-24.18,-27.37,7.34,-10.8,6.5
224.63303,-43.13396,73273,"beta Lup           ",-34.51,-38.15,6.23,0.2,2.68
225.48651,40.390568,73555,"beta Boo           ",-40.41,-29.14,14.91,-19.9,3.49
226.01756,-25.281963,73714,"sigma Lib          ",-74.11,-44.44,11.17,-4.2,3.25
226.11143,26.947647,73745,"psi Boo            ",-174.66,-5.13,13.04,-25.5,4.52
226.56966,54.556316,73909,"+55^o 1730 Boo     ",47.81,12.56,12.53,16.1,5.24
226.82527,24.869194,73996,"45 Boo             ",184.98,-163.81,50.7,-9.8,4.93
228.6555,-31.519121,74604,"1 Lup              ",-8.97,1.9,1.54,-22.8,4.91
228.65974,67.346725,74605,"1 H. UMi           ",221.85,-392.07,39.51,-48.0,5.15
229.25172,-9.3829155,74785,"beta Lib           ",-97.6,-20.01,20.38,-35.2,2.61
229.37854,-58.80121,74824,"beta Cir           ",-97.65,-135.44,33.75,9.6,4.07
229.72742,-68.67954,74946,"gamma TrA          ",-66.7,-31.81,17.85,-3.0,2.87
230.18214,71.834015,75097,"gamma UMi          ",-18.52,18.44,6.79,-3.9,3.0
230.73775,-26.688763,75288,"73 G. Lib          ",16.14,5.76,5.26,-8.9,6.53
230.75743,-15.13403,75294,"30 Lib             ",0.25,18.66,4.18,13.7,6.46
230.78896,-36.85849,75304,"phi^2 Lup          ",-18.08,-21.69,5.38,2.3,4.54
230.93213,-1.0223862,75342,"8 Ser              ",75.49,-29.26,18.2,-2.2,6.11
231.23239,58.966064,75458,"iota Dra           ",-8.17,16.34,31.92,-11.1,3.29
231.4475,15.428038,75530,"tau^1 Ser          ",-13.62,-6.91,3.55,-19.8,5.16
232.0642,-16.716484,75730,"32 Lib             ",16.34,-33.15,3.59,-21.4,5.64
232.73097,8.579091,75971,"+9^o 3055 Ser      ",31.0,-3.7,19.73,-1.0,6.57
232.73233,40.833046,75973,"nu^1 Boo           ",10.41,-8.45,3.74,-10.4,5.04
233.54459,-10.064529,76219,"37 Lib             ",307.07,-234.48,34.54,47.7,4.61
234.05042,-44.396824,76397,"115 G. Lup         ",-45.16,-55.51,4.95,-19.4,5.44
234.1801,-66.31704,76440,"epsilon TrA        ",24.67,-54.47,15.09,-15.5,4.11
234.45665,40.353436,76534,"phi Boo            ",61.13,60.19,20.0,-9.7,5.25
235.82053,-84.46527,76996,"rho Oct            ",136.61,96.05,15.02,-11.0,5.57
235.86298,82.94726,77013,"Grb 2315 UMi       ",10.8,-0.94,6.86,-8.0,7.45
236.01466,77.794495,77055,"zeta UMi           ",20.25,-1.7,8.68,-13.1,4.29
236.66669,62.599556,77277,"12 H. Dra          ",40.17,-56.35,12.0,-6.3,5.19
237.1849,18.141565,77450,"kappa Ser          ",-52.39,-88.3,9.36,-38.7,4.09
237.70403,4.4777308,77622,"epsilon Ser        ",127.07,62.02,46.39,-9.4,3.71
237.80804,35.657383,77655,"kappa CrB          ",-7.81,-347.46,32.13,-24.0,4.79
239.11327,15.661615,78072,"gamma Ser          ",310.83,-1282.75,89.92,6.5,3.85
239.44768,54.749763,78180,"Grb 2296 Dra       ",-149.72,107.23,29.57,-11.0,4.96
239.54736,-14.279357,78207,"48 Lib             ",-13.32,-16.24,6.36,-5.6,4.95
239.87611,-41.744434,78323,"144 G. Lup         ",-38.39,-16.4,8.59,-27.0,4.99
240.19847,-8.411355,78436,"50 Lib             ",-15.37,-12.81,7.1,-19.4,5.53
242.29669,6.378698,79137,"+6^o 3169 Ser      ",245.53,-745.56,32.84,-4.5,5.93
242.70636,75.87756,79280,"19 UMi             ",-1.34,12.72,4.9,-0.9,5.48
243.58641,-3.6943252,79593,"delta Oph          ",-45.13,-143.81,19.16,-19.9,2.73
244.06967,23.122726,79724,"17 Her             ",-12.73,-12.59,7.51,13.7,6.57
245.0867,-78.69575,80047,"delta^1 Aps        ",-8.98,-36.28,4.26,-12.0,4.68
245.51811,1.029043,80179,"sigma Ser          ",-157.04,49.7,36.56,-45.5,4.82
246.10558,55.205093,80375,"Grb 2343 Dra       ",11.16,20.43,8.9,-4.4,5.75
246.99588,68.768135,80650,"A Dra              ",-24.92,34.36,6.64,-6.7,4.94
247.66167,77.44652,80850,"Grb 2373 UMi       ",-104.04,274.24,8.0,-32.0,6.35
247.84555,-34.704365,80911,"N Sco              ",-11.28,-18.72,4.37,1.0,4.24
248.10701,60.823322,80991,"Pi 16 h 140 Dra    ",22.42,-10.68,9.72,-8.6,5.92
248.36285,-78.89715,81065,"gamma Aps          ",-125.18,-77.46,20.44,6.1,3.86
248.97064,-28.216015,81266,"tau Sco            ",-10.26,-22.19,7.59,2.0,2.82
249.08937,-2.3245869,81300,"12 Oph             ",456.13,-308.96,102.27,-12.5,5.77
249.28973,-10.56709,81377,"zeta Oph           ",12.11,25.57,7.12,-15.0,2.54
250.39326,-17.742168,81724,"Br 2114 Oph        ",-21.78,-1.61,8.34,-24.4,4.91
250.72401,38.922253,81833,"eta Her            ",35.4,-85.01,29.11,8.1,3.48
252.16623,-69.02772,82273,"alpha TrA          ",18.05,-33.64,7.85,-3.3,1.91
252.39575,-21.852333,82351,"-21^o 4422 Oph     ",-19.75,-15.59,3.6,-102.0,7.28
252.54088,-34.29323,82396,"epsilon Sco        ",-612.87,-255.12,49.85,-2.5,2.29
252.9386,24.656433,82504,"51 Her             ",10.15,5.6,4.3,-15.7,5.03
253.0202,14.974214,82526,"49 Her             ",16.16,4.97,7.21,-22.8,6.51
253.24191,31.701674,82587,"53 Her             ",-90.8,-17.3,33.3,-21.8,5.34
253.50197,10.165359,82673,"iota Oph           ",-53.66,-34.72,13.95,-21.0,4.39
254.41707,9.3750305,83000,"kappa Oph          ",-293.35,-10.67,37.99,-55.6,3.19
254.57475,-50.641186,83057,"24 G. Ara          ",-10.13,-38.29,6.23,-44.0,5.53
254.65504,-55.990143,83081,"zeta Ara           ",-18.35,-35.77,5.68,-6.0,3.12
254.89603,-53.16044,83153,"epsilon^1 Ara      ",1.37,20.69,10.72,23.1,4.06
255.24382,-86.364296,83255,"26 G. Oct          ",7.97,-0.25,5.45,7.3,6.05
255.26501,-4.2226415,83262,"30 Oph             ",-40.31,-77.01,8.11,-6.7,4.82
255.4015,33.56827,83313,"59 Her             ",2.46,0.64,11.05,-12.4,5.27
256.2706,43.812237,83593,"Pi 16 h 307 Her    ",3.08,-0.67,6.94,-8.7,6.45
256.34454,12.740827,83613,"60 Her             ",49.92,-11.41,22.68,-4.2,4.89
256.72177,-26.51302,83740,"80 G. Oph          ",-4.03,-12.22,3.16,-24.0,6.26
257.0619,-17.60905,83854,"85 G. Oph          ",3.76,-34.61,8.13,-13.7,5.98
257.4498,-10.5233,83962,"88 G. Oph          ",54.21,-108.17,24.79,-3.3,5.43
257.9385,7.8947616,84113,"97 G. Oph          ",32.32,13.53,8.11,-5.7,6.34
258.0383,-43.23919,84143,"eta Sco            ",21.76,-287.46,45.56,-27.0,3.32
258.7618,36.809162,84380,"pi Her             ",-27.33,2.87,8.89,-25.7,3.16
259.2652,-32.66284,84551,"139 G. Sco         ",-99.12,-55.61,19.8,-35.8,5.53
260.16486,32.467743,84862,"72 Her             ",135.56,-1041.12,69.48,-78.7,5.38
261.32495,-55.529884,85258,"beta Ara           ",-8.7,-24.74,5.41,-0.4,2.84
261.49115,-1.6517781,85307,"138 G. Oph         ",61.31,51.77,16.19,-24.0,6.44
261.59256,-24.175308,85340,"44 Oph             ",-2.18,-117.55,38.96,-37.2,4.16
261.62866,4.1403604,85355,"sigma Oph          ",2.05,7.34,2.78,-27.1,4.34
261.68433,48.26006,85379,"77 Her             ",-0.41,-4.56,8.98,-9.0,5.83
261.83865,-29.867035,85423,"45 Oph             ",16.23,-138.06,29.26,37.3,4.28
262.68463,26.110645,85693,"lambda Her         ",18.22,16.8,8.88,-26.4,4.41
262.69098,-37.29581,85696,"ypsilon Sco        ",-3.75,-29.49,6.29,8.0,2.7
262.86444,-80.85913,85760,"59 G. Aps          ",-2.81,-43.41,4.02,-18.3,5.83
262.99112,68.135025,85805,"27 Dra             ",-13.77,132.89,15.02,-73.2,5.07
263.05417,86.586464,85822,"delta UMi          ",10.84,54.28,17.85,-7.6,4.35
263.28024,41.24345,85888,"Grb 2444 Her       ",-68.06,-61.69,8.62,-28.8,5.72
265.62198,-39.029984,86670,"kappa Sco          ",-6.52,-25.07,7.03,-14.0,2.39
265.85748,-21.683193,86736,"58 Oph             ",-97.35,-44.2,57.0,9.6,4.86
265.86813,4.567304,86742,"beta Oph           ",-42.0,159.33,39.78,-12.6,2.76
266.03625,-51.834053,86796,"mu Ara             ",-14.3,-191.6,65.46,-9.0,5.12
266.4333,-64.72387,86929,"eta Pav            ",-10.67,-56.53,8.79,-7.6,3.61
266.8901,-27.830786,87072,"X Sgr              ",-4.59,-9.62,3.02,-13.0,4.53
266.97318,2.707278,87108,"gamma Oph          ",-23.53,-74.35,34.42,-5.0,3.75
267.1032,20.565441,87158,"+20^o 3570 Her     ",25.45,5.9,13.04,-26.3,5.69
267.36264,76.96288,87234,"35 Dra             ",37.07,247.98,31.13,-23.0,5.02
267.5385,9.848272,87289,"+9^o 3485 Oph      ",-28.29,-41.36,4.74,-16.3,6.74
268.3822,56.872643,87585,"xi Dra             ",93.04,78.03,29.26,-25.7,3.73
268.7403,-7.7339454,87710,"-7^o 4523 Oph      ",-53.91,-55.05,22.3,-74.2,6.92
269.06326,37.250538,87808,"theta Her          ",2.83,6.6,4.87,-27.2,3.86
269.4412,29.247879,87933,"xi Her             ",82.07,-18.64,24.12,-1.5,3.7
269.75662,-9.773633,88048,"ny Oph             ",-8.38,-116.41,21.35,12.6,3.32
270.01422,16.75092,88128,"93 Her             ",-7.84,-10.46,4.97,-23.5,4.67
270.34634,-17.156868,88258,"6 Sgr              ",-0.09,-6.12,1.76,-22.0,6.27
271.45203,-30.4241,88635,"gamma Sgr          ",-55.16,-185.21,33.94,22.0,2.98
271.6578,-50.091476,88714,"theta Ara          ",-8.78,-9.53,3.22,3.4,3.65
272.43076,-13.934436,88981,"-13^o 4863 Ser     ",14.52,-3.47,4.87,-20.3,6.38
273.4743,64.397285,89348,"36 Dra             ",350.51,35.05,42.56,-35.6,4.99
273.91156,42.159344,89482,"Grb 2533 Lyr       ",-2.49,0.42,6.04,-20.5,5.56
274.28137,-56.02335,89605,"6 G. Tel           ",-4.78,-12.81,4.39,15.0,5.36
274.96545,36.06455,89826,"kappa Lyr          ",-15.98,41.31,13.71,-22.3,4.33
275.3275,-2.898826,89962,"eta Ser            ",-547.84,-701.0,52.81,8.4,3.23
275.92453,21.769753,90139,"109 Her            ",195.56,-242.53,25.4,-57.5,3.85
276.7434,-45.96846,90422,"alpha Tel          ",-16.67,-53.6,13.08,-0.2,3.49
276.99268,-25.4217,90496,"lambda Sgr         ",-45.42,-185.92,42.2,-43.5,2.82
277.29938,-14.565813,90595,"gamma Sct          ",1.94,-3.36,11.19,-41.0,4.67
277.42075,-1.9853072,90642,"60 Ser             ",30.18,-33.59,13.81,27.5,5.38
277.43735,77.54707,90647,"Grb 2655 Dra       ",0.8,0.08,6.87,1.1,5.65
277.76852,16.928556,90762,"+16^o 3529 Her     ",-32.11,-20.8,7.88,-9.4,5.76
278.37576,-42.31251,90982,"theta CrA          ",32.47,-21.1,3.76,-2.1,4.62
278.4486,46.21915,90999,"Grb 2603 Lyr       ",0.58,12.93,3.72,-10.0,6.73
278.8018,-8.24407,91117,"alpha Sct          ",-17.86,-313.55,18.72,35.8,3.85
279.23474,38.78369,91262,"alpha Lyr          ",201.7,286.67,128.93,-13.5,0.03
281.41412,-26.99078,92041,"phi Sgr            ",52.19,-0.12,14.14,21.5,3.17
281.51868,26.66213,92088,"+26^o 3349 Lyr     ",18.1,24.28,12.96,-16.7,4.83
283.05432,-62.187595,92609,"lambda Pav         ",-1.17,-13.63,1.07,9.0,4.22
283.69638,-87.60584,92824,"chi Oct            ",-36.77,-136.17,13.06,33.6,5.29
283.81635,-26.296726,92855,"sigma Sgr          ",13.33,-54.22,14.54,-11.2,2.05
283.83377,43.94609,92862,"R Lyr              ",20.29,81.11,9.33,-28.3,4.08
283.87918,-16.376635,92882,"114 G. Sgr         ",-26.26,-184.08,31.24,-41.8,5.56
284.6157,-52.93863,93148,"lambda Tel         ",12.56,-9.09,6.14,-2.0,4.85
286.56226,-4.8825555,93805,"lambda Aql         ",-18.74,-90.92,26.05,-12.0,3.43
286.65723,28.628595,93843,"Pi 18 h 318 Lyr    ",75.63,84.67,24.5,-24.0,5.53
287.3681,-37.904472,94114,"alpha CrA          ",85.27,-96.54,25.15,-18.4,4.11
288.13876,67.66154,94376,"delta Dra          ",94.5,91.74,32.54,24.8,3.07
288.16965,-7.9395165,94385,"20 Aql             ",14.06,-6.55,2.68,-15.3,5.35
289.09207,38.133736,94713,"theta Lyr          ",-1.43,2.45,4.24,-30.9,4.35
289.09338,-75.8001,94714,"42 G. Oct          ",6.76,-19.86,3.38,-14.5,6.61
289.2757,53.368458,94779,"kappa Cyg          ",59.4,122.81,26.48,-29.3,3.8
289.45416,11.595424,94834,"omega Aql          ",0.91,13.19,7.72,-14.3,5.28
289.91663,-35.42145,94986,"162 G. Sgr         ",6.65,-11.27,1.77,2.4,5.59
290.41794,79.60282,95167,"Grb 2900 Dra       ",19.69,-29.76,10.56,-3.1,6.06
290.97156,-40.61594,95347,"alpha Sgr          ",31.53,-120.3,19.2,-0.7,3.96
291.2425,11.944415,95447,"31 Aql             ",720.69,643.39,66.01,-100.5,5.17
291.44485,58.02732,95520,"Pi 19 h 156 Dra    ",-1.38,5.16,2.6,-22.0,6.6
291.48593,44.930748,95534,"Grb 2844 Cyg       ",-40.35,-80.05,6.77,6.9,6.68
291.73535,-29.743225,95619,"186 G. Sgr         ",17.58,-49.43,14.47,1.4,5.66
291.9505,-54.32527,95690,"59 G. Tel          ",-5.84,9.79,5.63,-5.0,5.7
292.17636,24.664906,95771,"alpha Vul          ",-126.38,-106.61,11.0,-85.5,4.44
292.42648,51.72978,95853,"iota Cyg           ",20.14,128.25,26.63,-19.5,3.76
292.666,-2.7888868,95937,"36 Aql             ",21.64,-10.44,6.49,-11.1,5.03
292.943,34.45297,96052,"8 Cyg              ",1.21,-3.61,5.2,-21.8,4.74
293.8041,-48.0992,96341,"iota Tel           ",-7.76,-36.79,8.19,22.3,4.88
294.22272,-7.027478,96483,"kappa Aql          ",0.3,-3.21,0.93,-19.4,4.93
295.26224,17.476044,96837,"beta Sge           ",8.4,-32.53,6.99,-22.4,4.39
296.06918,37.354355,97118,"15 Cyg             ",72.96,35.48,11.7,-24.4,4.89
296.50507,-31.908575,97260,"228 G. Sgr         ",4.04,-15.23,5.98,-31.0,5.51
296.5649,10.613262,97278,"gamma Aql          ",15.42,-2.62,7.08,-2.1,2.72
296.59058,-19.761112,97290,"56 Sgr             ",-128.89,-89.64,15.92,19.8,4.87
297.005,-56.36261,97421,"ny Tel             ",91.37,-136.77,19.19,-12.4,5.33
298.1182,1.0056605,97804,"eta Aql            ",8.58,-7.31,3.71,-14.8,3.87
298.32806,-3.1144621,97871,"90 G. Aql          ",21.26,14.24,11.79,-20.4,5.63
298.66852,-61.17079,97971,"75 G. Pav          ",-7.62,9.73,10.72,11.0,6.21
298.8154,-41.86828,98032,"iota Sgr           ",18.89,56.26,17.24,35.8,4.12
299.00708,-81.34984,98086,"44 G. Oct          ",19.52,-0.61,4.7,-6.1,6.39
299.68927,19.492147,98337,"gamma Sge          ",65.05,22.51,11.9,-32.8,3.51
